NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		126	-0.2879403	-1.0806619	0.2909968	0.59873986	1.0	3165	tags=27%, list=23%, signal=35%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 75%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 75%400206		98	-0.2981344	-1.0806062	0.2852292	0.5985366	1.0	2476	tags=22%, list=18%, signal=27%	
SIGNALING BY SCF-KIT%REACTOME DATABASE ID RELEASE 75%1433557	SIGNALING BY SCF-KIT%REACTOME DATABASE ID RELEASE 75%1433557		34	-0.3628805	-1.0804689	0.32774675	0.5985168	1.0	1394	tags=21%, list=10%, signal=23%	
GENE SILENCING BY MIRNA%GOBP%GO:0035195	GENE SILENCING BY MIRNA%GOBP%GO:0035195		41	-0.3489152	-1.0799297	0.31316727	0.59961766	1.0	3131	tags=37%, list=23%, signal=47%	
POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406	POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406		19	-0.4148609	-1.0796725	0.35978836	0.59993184	1.0	1327	tags=16%, list=10%, signal=17%	
TISSUE HOMEOSTASIS%GOBP%GO:0001894	TISSUE HOMEOSTASIS%GOBP%GO:0001894		53	-0.34002337	-1.0796366	0.33151183	0.59969	1.0	3833	tags=38%, list=28%, signal=52%	
NEGATIVE REGULATION OF RESPONSE TO DRUG%GOBP%GO:2001024	NEGATIVE REGULATION OF RESPONSE TO DRUG%GOBP%GO:2001024		15	-0.43463925	-1.0790117	0.36902484	0.6009522	1.0	2987	tags=40%, list=22%, signal=51%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		21	-0.40221637	-1.0786109	0.35519126	0.601667	1.0	1988	tags=29%, list=14%, signal=33%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		43	-0.3454395	-1.078602	0.33153152	0.60133654	1.0	1640	tags=19%, list=12%, signal=21%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032		25	-0.38133714	-1.0781062	0.34829444	0.60225487	1.0	2671	tags=40%, list=19%, signal=50%	
PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%1989781	PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%1989781		97	-0.30040616	-1.0778432	0.30224526	0.6026079	1.0	2476	tags=23%, list=18%, signal=27%	
CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP3929%HOMO SAPIENS		98	-0.29762203	-1.0772965	0.30051813	0.60367644	1.0	2327	tags=24%, list=17%, signal=29%	
PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196	PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196		27	-0.37709627	-1.0772775	0.3478261	0.60336447	1.0	2578	tags=33%, list=19%, signal=41%	
REGULATION OF CELLULAR COMPONENT SIZE%GOBP%GO:0032535	REGULATION OF CELLULAR COMPONENT SIZE%GOBP%GO:0032535		198	-0.26923656	-1.0770491	0.28084415	0.60361344	1.0	2027	tags=17%, list=15%, signal=20%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 75%2173789	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 75%2173789		30	-0.3719652	-1.0768806	0.35431653	0.60370386	1.0	1175	tags=17%, list=9%, signal=18%	
REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006	REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006		24	-0.38603905	-1.0768284	0.35368043	0.60348475	1.0	2373	tags=33%, list=17%, signal=40%	
REGULATION OF TRANSCRIPTION INVOLVED IN G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000083	REGULATION OF TRANSCRIPTION INVOLVED IN G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000083		23	-0.3983532	-1.0768161	0.38391224	0.6031629	1.0	3453	tags=43%, list=25%, signal=58%	
DUAL INCISION IN TC-NER%REACTOME%R-HSA-6782135.2	DUAL INCISION IN TC-NER%REACTOME%R-HSA-6782135.2		63	-0.31896552	-1.0765781	0.32809773	0.60338366	1.0	1705	tags=21%, list=12%, signal=23%	
MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111		107	-0.2911182	-1.0762472	0.2908497	0.6038813	1.0	3580	tags=37%, list=26%, signal=50%	
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457		159	-0.28073168	-1.076228	0.294702	0.60356885	1.0	2810	tags=28%, list=20%, signal=34%	
SIGNALING BY MET%REACTOME%R-HSA-6806834.2	SIGNALING BY MET%REACTOME%R-HSA-6806834.2		55	-0.32992223	-1.0762273	0.30879712	0.6032172	1.0	3145	tags=24%, list=23%, signal=31%	
ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015	ACTIN FILAMENT ORGANIZATION%GOBP%GO:0007015		168	-0.2748928	-1.0753167	0.27045074	0.6052467	1.0	1811	tags=17%, list=13%, signal=19%	
MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509	MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509		20	-0.40712035	-1.0750462	0.33709982	0.60558385	1.0	870	tags=20%, list=6%, signal=21%	
LUNG FIBROSIS%WIKIPATHWAYS_20210210%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20210210%WP3624%HOMO SAPIENS		30	-0.36932835	-1.0741054	0.3510055	0.60769874	1.0	3695	tags=40%, list=27%, signal=55%	
ENTRY INTO OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051828	ENTRY INTO OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051828		37	-0.3511167	-1.0740682	0.36531365	0.60744494	1.0	1220	tags=14%, list=9%, signal=15%	
B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.2	B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.2		39	-0.34594503	-1.0736852	0.3264151	0.6081218	1.0	2039	tags=28%, list=15%, signal=33%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 75%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 75%390466		66	-0.31264675	-1.0736722	0.32642487	0.60780233	1.0	1674	tags=21%, list=12%, signal=24%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		168	-0.27964175	-1.073519	0.3006431	0.60786647	1.0	1549	tags=17%, list=11%, signal=19%	
POTENTIAL THERAPEUTICS FOR SARS%REACTOME%R-HSA-9679191.2	POTENTIAL THERAPEUTICS FOR SARS%REACTOME%R-HSA-9679191.2		67	-0.31529957	-1.0734851	0.30276817	0.6075876	1.0	2044	tags=25%, list=15%, signal=30%	
POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639	POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639		37	-0.35407305	-1.0732696	0.3388582	0.6077929	1.0	1604	tags=14%, list=12%, signal=15%	
NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215	NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215		67	-0.3173339	-1.073264	0.34246576	0.60745454	1.0	2507	tags=27%, list=18%, signal=33%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016		25	-0.38644788	-1.0732527	0.3406193	0.6071253	1.0	1787	tags=28%, list=13%, signal=32%	
CELLULAR ZINC ION HOMEOSTASIS%GOBP%GO:0006882	CELLULAR ZINC ION HOMEOSTASIS%GOBP%GO:0006882		22	-0.39769936	-1.0731715	0.35420394	0.60698223	1.0	2764	tags=27%, list=20%, signal=34%	
CELL KILLING%GOBP%GO:0001906	CELL KILLING%GOBP%GO:0001906		29	-0.36949062	-1.0730226	0.34879407	0.60700494	1.0	2596	tags=38%, list=19%, signal=47%	
SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479	SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479		43	-0.34401006	-1.0729344	0.33206832	0.6068694	1.0	3589	tags=42%, list=26%, signal=56%	
IONOTROPIC GLUTAMATE RECEPTOR PATHWAY%PANTHER PATHWAY%P00037	IONOTROPIC GLUTAMATE RECEPTOR PATHWAY%PANTHER PATHWAY%P00037		18	-0.41605592	-1.0728049	0.36772984	0.6068611	1.0	2672	tags=33%, list=19%, signal=41%	
PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 75%70268	PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 75%70268		25	-0.38353997	-1.0720587	0.37294334	0.6084238	1.0	3518	tags=40%, list=26%, signal=54%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3		51	-0.33318016	-1.0720108	0.33451957	0.6081978	1.0	1686	tags=22%, list=12%, signal=24%	
EPH-EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 75%2682334	EPH-EPHRIN SIGNALING%REACTOME DATABASE ID RELEASE 75%2682334		70	-0.3166787	-1.0719697	0.33506945	0.607945	1.0	2953	tags=29%, list=21%, signal=36%	
GENES RELATED TO PRIMARY CILIUM DEVELOPMENT (BASED ON CRISPR)%WIKIPATHWAYS_20210210%WP4536%HOMO SAPIENS	GENES RELATED TO PRIMARY CILIUM DEVELOPMENT (BASED ON CRISPR)%WIKIPATHWAYS_20210210%WP4536%HOMO SAPIENS		77	-0.31095403	-1.07195	0.3090278	0.6076405	1.0	2699	tags=25%, list=20%, signal=31%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2		18	-0.41892287	-1.0718297	0.3815331	0.60760254	1.0	2559	tags=39%, list=19%, signal=48%	
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560		28	-0.37410945	-1.0718184	0.35779816	0.60727704	1.0	2005	tags=25%, list=15%, signal=29%	
VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207	VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207		61	-0.32424533	-1.071606	0.34035087	0.60748184	1.0	882	tags=11%, list=6%, signal=12%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		15	-0.4365778	-1.0709703	0.38549617	0.6087608	1.0	1211	tags=20%, list=9%, signal=22%	
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297		50	-0.32885045	-1.0708563	0.32783884	0.60869575	1.0	3523	tags=36%, list=26%, signal=48%	
REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145	REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145		36	-0.35883978	-1.0706544	0.35154828	0.60886186	1.0	1988	tags=28%, list=14%, signal=32%	
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908		35	-0.3584384	-1.0704201	0.34380776	0.6091412	1.0	1720	tags=23%, list=13%, signal=26%	
AGGREPHAGY%GOBP%GO:0035973	AGGREPHAGY%GOBP%GO:0035973		26	-0.37758392	-1.0702155	0.33938295	0.6092889	1.0	1494	tags=23%, list=11%, signal=26%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		48	-0.33037883	-1.0698874	0.32846716	0.609789	1.0	1274	tags=17%, list=9%, signal=18%	
REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565	REGULATION OF CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0010565		120	-0.29136646	-1.0698826	0.31452993	0.6094528	1.0	2038	tags=19%, list=15%, signal=22%	
ENTRY INTO HOST%GOBP%GO:0044409	ENTRY INTO HOST%GOBP%GO:0044409		37	-0.3511167	-1.0697489	0.3269565	0.60943276	1.0	1220	tags=14%, list=9%, signal=15%	
REGULATION OF OXIDATIVE STRESS-INDUCED NEURON DEATH%GOBP%GO:1903203	REGULATION OF OXIDATIVE STRESS-INDUCED NEURON DEATH%GOBP%GO:1903203		16	-0.41931415	-1.0693654	0.3583181	0.6100552	1.0	2987	tags=44%, list=22%, signal=56%	
PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.3	PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.3		41	-0.3456953	-1.0688959	0.3617021	0.610919	1.0	2334	tags=22%, list=17%, signal=26%	
PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY		18	-0.41148204	-1.0682253	0.35543278	0.6123177	1.0	2447	tags=33%, list=18%, signal=40%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		72	-0.31145886	-1.0681932	0.34330985	0.6120452	1.0	3331	tags=33%, list=24%, signal=44%	
DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 75%5602358	DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 75%5602358		23	-0.39219555	-1.0679319	0.35229358	0.61240274	1.0	2534	tags=30%, list=18%, signal=37%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		21	-0.398304	-1.0675216	0.3598485	0.61308527	1.0	1156	tags=14%, list=8%, signal=16%	
TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0055076	TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0055076		85	-0.30649507	-1.067321	0.33675215	0.61324644	1.0	2764	tags=22%, list=20%, signal=28%	
HORMONE TRANSPORT%GOBP%GO:0009914	HORMONE TRANSPORT%GOBP%GO:0009914		23	-0.38456932	-1.0664759	0.35496184	0.6151596	1.0	39	tags=4%, list=0%, signal=4%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		26	-0.38254133	-1.0663834	0.34814814	0.6150634	1.0	2578	tags=35%, list=19%, signal=43%	
PROTEIN IMPORT INTO PEROXISOME MEMBRANE%GOBP%GO:0045046	PROTEIN IMPORT INTO PEROXISOME MEMBRANE%GOBP%GO:0045046		21	-0.3947057	-1.0662304	0.37043795	0.6151068	1.0	2559	tags=38%, list=19%, signal=47%	
IL2%NETPATH%IL2	IL2%NETPATH%IL2		63	-0.31806707	-1.0658696	0.3581818	0.6156932	1.0	1394	tags=16%, list=10%, signal=18%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		134	-0.2818757	-1.0656047	0.2966507	0.6160632	1.0	2373	tags=22%, list=17%, signal=26%	
PROTEIN ADP-RIBOSYLATION%GOBP%GO:0006471	PROTEIN ADP-RIBOSYLATION%GOBP%GO:0006471		24	-0.3787828	-1.0652946	0.36296296	0.6165166	1.0	2809	tags=46%, list=20%, signal=57%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		41	-0.3411257	-1.0651618	0.34837544	0.61650413	1.0	1753	tags=17%, list=13%, signal=20%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		55	-0.325256	-1.0651094	0.35178572	0.6162835	1.0	3221	tags=44%, list=23%, signal=57%	
CELLULAR BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	CELLULAR BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		31	-0.36537442	-1.06455	0.37384897	0.61741644	1.0	1236	tags=19%, list=9%, signal=21%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		131	-0.28280386	-1.0644542	0.29865772	0.6173224	1.0	2682	tags=23%, list=19%, signal=28%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		148	-0.27896044	-1.064194	0.3063209	0.6176889	1.0	1536	tags=16%, list=11%, signal=18%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		25	-0.38311905	-1.0639871	0.3747646	0.617882	1.0	2323	tags=36%, list=17%, signal=43%	
CELLULAR AMINE METABOLIC PROCESS%GOBP%GO:0044106	CELLULAR AMINE METABOLIC PROCESS%GOBP%GO:0044106		31	-0.36537442	-1.0632285	0.36412078	0.6195012	1.0	1236	tags=19%, list=9%, signal=21%	
CHROMATIN SILENCING%GOBP%GO:0006342	CHROMATIN SILENCING%GOBP%GO:0006342		41	-0.3432355	-1.062088	0.35963303	0.6222174	1.0	1854	tags=27%, list=13%, signal=31%	
POSITIVE REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002891	POSITIVE REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002891		18	-0.40873116	-1.0618243	0.36	0.62252027	1.0	3160	tags=39%, list=23%, signal=50%	
ENTRY INTO CELL OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051806	ENTRY INTO CELL OF OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0051806		37	-0.3511167	-1.0616777	0.34701493	0.62254065	1.0	1220	tags=14%, list=9%, signal=15%	
POSITIVE REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002714	POSITIVE REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002714		18	-0.40873116	-1.0610288	0.3961165	0.62383705	1.0	3160	tags=39%, list=23%, signal=50%	
RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898	RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898		114	-0.28563562	-1.0594013	0.33169934	0.6276548	1.0	1868	tags=15%, list=14%, signal=17%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.2	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.2		18	-0.4077785	-1.0579367	0.37769786	0.63121784	1.0	3496	tags=44%, list=25%, signal=60%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		17	-0.4121618	-1.0570849	0.3908046	0.63316727	1.0	4341	tags=35%, list=32%, signal=52%	
REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140	REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140		103	-0.28959596	-1.0570617	0.33745584	0.6328707	1.0	1676	tags=16%, list=12%, signal=18%	
REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282	REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282		48	-0.33537167	-1.0568737	0.36952713	0.6330202	1.0	3203	tags=33%, list=23%, signal=43%	
POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149	POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149		32	-0.35392705	-1.0567906	0.3731884	0.6328899	1.0	1115	tags=13%, list=8%, signal=14%	
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281		138	-0.2790373	-1.0567019	0.3	0.6327579	1.0	2306	tags=21%, list=17%, signal=25%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20210210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20210210%WP4577%HOMO SAPIENS		30	-0.365478	-1.0564644	0.35144928	0.633016	1.0	1165	tags=13%, list=8%, signal=15%	
NEGATIVE REGULATION OF ADHERENS JUNCTION ORGANIZATION%GOBP%GO:1903392	NEGATIVE REGULATION OF ADHERENS JUNCTION ORGANIZATION%GOBP%GO:1903392		15	-0.42657873	-1.0564344	0.3815029	0.63274044	1.0	3457	tags=40%, list=25%, signal=53%	
COOPERATION OF PDCL (PHLP1) AND TRIC CCT IN G-PROTEIN BETA FOLDING%REACTOME DATABASE ID RELEASE 75%6814122	COOPERATION OF PDCL (PHLP1) AND TRIC CCT IN G-PROTEIN BETA FOLDING%REACTOME DATABASE ID RELEASE 75%6814122		24	-0.3867424	-1.0558854	0.39925373	0.6337916	1.0	2136	tags=33%, list=16%, signal=39%	
ENERGY COUPLED PROTON TRANSPORT, DOWN ELECTROCHEMICAL GRADIENT%GOBP%GO:0015985	ENERGY COUPLED PROTON TRANSPORT, DOWN ELECTROCHEMICAL GRADIENT%GOBP%GO:0015985		19	-0.3991885	-1.0558571	0.36572438	0.63350123	1.0	3496	tags=47%, list=25%, signal=63%	
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970		107	-0.2911182	-1.0551167	0.34984025	0.6351036	1.0	3580	tags=37%, list=26%, signal=50%	
PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY	PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY		44	-0.3383675	-1.0550505	0.3658088	0.6349301	1.0	1516	tags=16%, list=11%, signal=18%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211	REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211		15	-0.43550396	-1.0549754	0.39583334	0.6347536	1.0	2432	tags=47%, list=18%, signal=57%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		22	-0.38793257	-1.0548408	0.3678161	0.63476145	1.0	2626	tags=32%, list=19%, signal=39%	
REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660	REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660		48	-0.32876667	-1.054582	0.35229358	0.6351045	1.0	2156	tags=23%, list=16%, signal=27%	
SIGNALING BY RAF1 MUTANTS%REACTOME%R-HSA-9656223.1	SIGNALING BY RAF1 MUTANTS%REACTOME%R-HSA-9656223.1		29	-0.36944485	-1.0545082	0.37316176	0.63492966	1.0	2515	tags=28%, list=18%, signal=34%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		120	-0.28568506	-1.054461	0.3277027	0.6346926	1.0	1952	tags=16%, list=14%, signal=18%	
NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537	NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537		25	-0.37459973	-1.0540097	0.37873134	0.6355311	1.0	1788	tags=20%, list=13%, signal=23%	
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627		16	-0.42321005	-1.0539671	0.39089185	0.63529277	1.0	1871	tags=25%, list=14%, signal=29%	
CILIARY LANDSCAPE%WIKIPATHWAYS_20210210%WP4352%HOMO SAPIENS	CILIARY LANDSCAPE%WIKIPATHWAYS_20210210%WP4352%HOMO SAPIENS		147	-0.27862608	-1.0537218	0.32941177	0.6355871	1.0	1970	tags=21%, list=14%, signal=24%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		20	-0.39974368	-1.0535756	0.38733706	0.6356204	1.0	1213	tags=15%, list=9%, signal=16%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818	NEGATIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001818		167	-0.27190673	-1.0530027	0.34353742	0.63681155	1.0	2389	tags=20%, list=17%, signal=24%	
RESPONSE TO INTERLEUKIN-7%GOBP%GO:0098760	RESPONSE TO INTERLEUKIN-7%GOBP%GO:0098760		15	-0.4198224	-1.0529625	0.37294334	0.6365638	1.0	3422	tags=40%, list=25%, signal=53%	
VESICLE TARGETING%GOBP%GO:0006903	VESICLE TARGETING%GOBP%GO:0006903		81	-0.29879645	-1.052508	0.36209813	0.6374055	1.0	882	tags=10%, list=6%, signal=10%	
ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010	ESTABLISHMENT OF CELL POLARITY%GOBP%GO:0030010		58	-0.3183566	-1.0523009	0.37542662	0.6375933	1.0	1620	tags=21%, list=12%, signal=23%	
SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20210210%WP15%HOMO SAPIENS	SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20210210%WP15%HOMO SAPIENS		38	-0.34451684	-1.0522399	0.39421338	0.6373858	1.0	3577	tags=26%, list=26%, signal=35%	
